# del_effect	ada_effect	del_frac	ada_frac	trashed	good	Asyn	Anonsyn	counts_syn	counts_nonsyn	subs_syn	subs_nonsyn	poly_25to75_syn	poly_25to75_nonsyn	folder
0.00296297888216	0.00476275237909	0.945945945946	0.00189655172414	0.0	50.0	-0.101363636364	0.209698262519	3.5	6.82	7.93435576044e-07	2.81297478351e-06	0.00258858858859	0.00434182908546	short_longer_1e4_coi_1e-2_del_eff_0.00296297888216_ada_effect_0.00466587169687_del_frac_0.948310926178_ada_dens_0.00191763032955_nescepi_6
0.000763750139105	0.0200373691827	0.773633633634	0.00324232081911	0.0	50.0	-0.126676457545	0.0687495253333	22.92	16.68	6.25709321361e-06	4.85376041076e-06	0.0144684684685	0.00616491754123	short_longer_1e4_coi_1e-2_del_eff_0.000763750139105_ada_effect_0.0195861578712_del_frac_0.776443936336_ada_dens_0.00332445552706_nescepi_6
0.000631539471789	0.0136303063545	0.972072072072	0.00502512562814	0.0	50.0	-0.104964663375	0.140716242658	23.78	22.62	6.4579629797e-06	7.11517151123e-06	0.0120840840841	0.0072023988006	short_longer_1e4_coi_1e-2_del_eff_0.000631539471789_ada_effect_0.013533805505_del_frac_0.970817259408_ada_dens_0.00511213369684_nescepi_6
0.00104836785299	0.0244215097084	0.946606606607	0.00112994350282	0.0	50.0	-0.317719947621	0.0517638441066	12.66	8.44	1.40608836261e-06	1.97058661305e-06	0.00681681681682	0.00352923538231	short_longer_1e4_coi_1e-2_del_eff_0.00104836785299_ada_effect_0.0229523312155_del_frac_0.946763355504_ada_dens_0.0011293991993_nescepi_6
0.00556829989868	0.0201160260795	0.863003003003	0.00115606936416	0.0	50.0	-0.0332380903701	0.0378666560263	5.86	8.42	2.03882812578e-06	1.89035916824e-06	0.0060960960961	0.004023988006	short_longer_1e4_coi_1e-2_del_eff_0.00556829989868_ada_effect_0.0227938053972_del_frac_0.863190689493_ada_dens_0.00116103340316_nescepi_6
0.00129720357054	0.00374066232863	0.996876876877	0.00271646859083	0.0	50.0	-0.294477422628	0.146537812514	7.22	7.76	5.02174415218e-07	3.51997914086e-06	0.00300900900901	0.0052203898051	short_longer_1e4_coi_1e-2_del_eff_0.00129720357054_ada_effect_0.00358844781906_del_frac_0.99670207323_ada_dens_0.00272786960897_nescepi_6
0.000335790647796	0.0272755183745	0.82972972973	0.00591216216216	0.0	50.0	-0.0243919208645	0.0816861505808	34.44	34.8	1.12286199243e-05	9.00553067948e-06	0.0145285285285	0.00743628185907	short_longer_1e4_coi_1e-2_del_eff_0.000335790647796_ada_effect_0.0280650530143_del_frac_0.834876320798_ada_dens_0.00610506206775_nescepi_6
0.0075679651874	0.00786271583505	0.855195195195	0.00118243243243	0.0	50.0	-0.153823313783	0.102871898654	5.1	5.54	1.97856719596e-06	1.84523123054e-06	0.00595795795796	0.00389205397301	short_longer_1e4_coi_1e-2_del_eff_0.0075679651874_ada_effect_0.00779816087804_del_frac_0.856829783907_ada_dens_0.00118699624817_nescepi_6
0.000971953754543	0.00487778257685	0.915735735736	0.00251256281407	0.0	50.0	-0.0940743093328	0.0952358717145	12.64	8.18	1.87813231291e-06	3.50995071026e-06	0.00765765765766	0.00490254872564	short_longer_1e4_coi_1e-2_del_eff_0.000971953754543_ada_effect_0.00472571797722_del_frac_0.920162955485_ada_dens_0.00252169617672_nescepi_6
0.000406459786882	0.0131536951277	0.959459459459	0.00670016750419	0.0	50.0	0.030014161009	0.141318557143	29.6	26.94	9.06926993884e-06	9.3665541811e-06	0.0146246246246	0.00902548725637	short_longer_1e4_coi_1e-2_del_eff_0.000406459786882_ada_effect_0.0129509248436_del_frac_0.960035902387_ada_dens_0.00706024560817_nescepi_6
0.00462219434352	0.00958455669066	0.902702702703	0.00773109243697	0.0	50.0	-0.0782944783264	0.190378438813	6.44	27.06	1.64713208191e-06	1.0048487462e-05	0.00219219219219	0.00745127436282	short_longer_1e4_coi_1e-2_del_eff_0.00462219434352_ada_effect_0.00950827446184_del_frac_0.901298335875_ada_dens_0.00827412201919_nescepi_6
0.000533246952223	0.00540588550032	0.807087087087	0.00159574468085	0.0	50.0	-0.116290613457	0.11257533614	19.52	6.68	4.62000462e-06	2.34665276058e-06	0.0171171171171	0.00384707646177	short_longer_1e4_coi_1e-2_del_eff_0.000533246952223_ada_effect_0.00527299501701_del_frac_0.805827149136_ada_dens_0.00158933920673_nescepi_6
0.00996307473427	0.00644517231119	0.802522522523	0.00402010050251	0.0	50.0	-0.0886908381475	0.161407967033	7.04	13.44	3.08335090944e-06	5.49557996921e-06	0.00582582582583	0.00745727136432	short_longer_1e4_coi_1e-2_del_eff_0.00996307473427_ada_effect_0.00631783179717_del_frac_0.810528530505_ada_dens_0.00404321383978_nescepi_6
0.00890644152497	0.0163203354421	0.854234234234	0.00502512562814	0.0	50.0	0.120885644137	0.163193114788	6.32	21.72	2.41043719305e-06	7.32075433855e-06	0.00299099099099	0.00633283358321	short_longer_1e4_coi_1e-2_del_eff_0.00890644152497_ada_effect_0.0172261757703_del_frac_0.856298944813_ada_dens_0.00502201025161_nescepi_6
0.00691158711282	0.00574327052661	0.770870870871	0.00324232081911	0.0	50.0	-0.00221476843568	0.142282023744	7.66	10.38	3.55539485974e-06	4.57296435394e-06	0.00704504504505	0.00612593703148	short_longer_1e4_coi_1e-2_del_eff_0.00691158711282_ada_effect_0.00545758763164_del_frac_0.770557614491_ada_dens_0.00323186454349_nescepi_6
0.000976645117816	0.0066582088661	0.991171171171	0.00773109243697	0.0	50.0	-0.139531270468	0.152660704588	17.18	23.66	3.36456858196e-06	9.3765826117e-06	0.0080960960961	0.00862968515742	short_longer_1e4_coi_1e-2_del_eff_0.000976645117816_ada_effect_0.00667305259754_del_frac_0.991146417837_ada_dens_0.00831410161426_nescepi_6
0.00326700355476	0.0256056349456	0.846546546547	0.0026455026455	0.0	50.0	-0.0312172654933	0.0835457270931	11.04	17.46	2.541002541e-06	4.44760897143e-06	0.00406606606607	0.00449175412294	short_longer_1e4_coi_1e-2_del_eff_0.00326700355476_ada_effect_0.0251437361342_del_frac_0.842621961693_ada_dens_0.00266757847985_nescepi_6
0.000137048798957	0.00572397351935	0.808528528529	0.00436974789916	0.0	50.0	0.0167629210676	0.158383927445	29.46	12.8	1.14194462021e-05	5.57079319872e-06	0.026024024024	0.00782908545727	short_longer_1e4_coi_1e-2_del_eff_0.000137048798957_ada_effect_0.00555982961003_del_frac_0.808605988173_ada_dens_0.0044897771139_nescepi_6
0.000137603857383	0.0184773109016	0.752732732733	0.00157068062827	0.0	50.0	-0.100114496721	0.100295547386	32.14	10.86	1.155001155e-05	2.75280419991e-06	0.0314234234234	0.00510944527736	short_longer_1e4_coi_1e-2_del_eff_0.000137603857383_ada_effect_0.0178755380968_del_frac_0.754482213773_ada_dens_0.00157495815199_nescepi_6
0.0025415704008	0.0298556948428	0.864564564565	0.00189655172414	0.0	50.0	-0.0313214993499	0.0973417215516	8.1	12.84	2.22965440357e-06	3.18402671574e-06	0.00460660660661	0.00425787106447	short_longer_1e4_coi_1e-2_del_eff_0.0025415704008_ada_effect_0.0288915669922_del_frac_0.866783349543_ada_dens_0.00191247128364_nescepi_6
0.00038226369138	0.0312899416229	0.843663663664	0.00314136125654	0.0	50.0	-0.053082499584	0.0850773354213	28.92	18.72	9.35048761136e-06	5.01922951568e-06	0.0185405405405	0.00656971514243	short_longer_1e4_coi_1e-2_del_eff_0.00038226369138_ada_effect_0.0304677981348_del_frac_0.847993047445_ada_dens_0.00319975470296_nescepi_6
0.000350143354054	0.00643610592868	0.805585585586	0.00502512562814	0.0	50.0	-0.0427672650267	0.140230147461	28.76	18.86	8.56709552362e-06	6.46332352219e-06	0.0172432432432	0.00764317841079	short_longer_1e4_coi_1e-2_del_eff_0.000350143354054_ada_effect_0.00636209635842_del_frac_0.803886098981_ada_dens_0.00503454333551_nescepi_6
0.000384457860431	0.0227237992979	0.832852852853	0.00717863105175	0.0	50.0	0.0146297544575	0.107560951066	34.94	35.92	1.13893157371e-05	9.93817472535e-06	0.0141621621622	0.00770614692654	short_longer_1e4_coi_1e-2_del_eff_0.000384457860431_ada_effect_0.0225744601558_del_frac_0.838035764057_ada_dens_0.00745753957888_nescepi_6
0.000573170589099	0.00574660920469	0.789189189189	0.00913705583756	0.0	50.0	-0.0573547593102	0.154289254195	27.68	26.14	8.0749645967e-06	1.0499766839e-05	0.0142882882883	0.00998500749625	short_longer_1e4_coi_1e-2_del_eff_0.000573170589099_ada_effect_0.00564316430375_del_frac_0.790165463458_ada_dens_0.0092238405755_nescepi_6
0.00368813286182	0.00770045527584	0.815795795796	0.0062818336163	0.0	50.0	0.00978556986627	0.177743748354	9.3	20.62	2.95278556148e-06	8.10297192541e-06	0.00417417417417	0.00699550224888	short_longer_1e4_coi_1e-2_del_eff_0.00368813286182_ada_effect_0.007604991488_del_frac_0.809348974414_ada_dens_0.00635971131362_nescepi_6
0.001576070838	0.0237571017199	0.816636636637	0.00141592920354	0.0	50.0	-0.068316781148	0.106156778702	12.9	10.68	2.71174184218e-06	2.41183755948e-06	0.00731531531532	0.00365217391304	short_longer_1e4_coi_1e-2_del_eff_0.001576070838_ada_effect_0.0245201544891_del_frac_0.823928415478_ada_dens_0.00141478716716_nescepi_6
0.000139021725725	0.0185247538631	0.886246246246	0.00913705583756	0.0	50.0	0.0474888406467	0.132112080779	39.16	40.02	1.41311880442e-05	1.21143441657e-05	0.0143483483483	0.00814392803598	short_longer_1e4_coi_1e-2_del_eff_0.000139021725725_ada_effect_0.0185772997218_del_frac_0.89068744944_ada_dens_0.00986395408921_nescepi_6
0.000790366159342	0.0165531382233	0.788708708709	0.00115606936416	0.0	50.0	-0.206190898345	0.0642646529584	17.64	7.94	3.67591671939e-06	1.96055818245e-06	0.0145645645646	0.00387106446777	short_longer_1e4_coi_1e-2_del_eff_0.000790366159342_ada_effect_0.019341261297_del_frac_0.788192784232_ada_dens_0.00115368208052_nescepi_6
0.000237892688046	0.0054948114989	0.806606606607	0.00324232081911	0.0	50.0	-0.0758167257174	0.204558804079	25.54	9.56	8.9788785441e-06	4.46766583264e-06	0.0274234234234	0.00702848575712	short_longer_1e4_coi_1e-2_del_eff_0.000237892688046_ada_effect_0.00586580561033_del_frac_0.806198127866_ada_dens_0.00332430820443_nescepi_6
0.0079628702766	0.013665948753	0.787327327327	0.00114285714286	0.0	50.0	-0.0731850165564	0.0432200822629	8.26	7.66	3.08335090944e-06	1.85024544584e-06	0.00932732732733	0.00403298350825	short_longer_1e4_coi_1e-2_del_eff_0.0079628702766_ada_effect_0.0140931341616_del_frac_0.790095964617_ada_dens_0.00114192665926_nescepi_6
0.00995698446043	0.00517383704689	0.769249249249	0.00186125211506	0.0	50.0	-0.032824943973	0.192201797524	8.42	8.08	3.465003465e-06	2.53719294199e-06	0.0102102102102	0.00454272863568	short_longer_1e4_coi_1e-2_del_eff_0.00995698446043_ada_effect_0.00522741076658_del_frac_0.767523438554_ada_dens_0.00187772707814_nescepi_6
0.00105495077432	0.00860800530841	0.759459459459	0.00127272727273	0.0	50.0	-0.180736310473	0.0910852508659	14.28	6.46	3.927003927e-06	2.12101307206e-06	0.012012012012	0.00382608695652	short_longer_1e4_coi_1e-2_del_eff_0.00105495077432_ada_effect_0.00857052861238_del_frac_0.760737014997_ada_dens_0.00127619294856_nescepi_6
0.000475825493825	0.00386568594136	0.78042042042	0.00346620450607	0.0	50.0	-0.0236813409671	0.131830232607	21.04	8.68	6.06626693583e-06	4.29216829712e-06	0.0200780780781	0.00712443778111	short_longer_1e4_coi_1e-2_del_eff_0.000475825493825_ada_effect_0.0039781042846_del_frac_0.773964035819_ada_dens_0.00354661624863_nescepi_6
0.00271445065972	0.00394630319541	0.919279279279	0.00418760469012	0.0	50.0	-0.132424077105	0.211425397463	5.06	10.28	1.22530557313e-06	4.97410157797e-06	0.00285885885886	0.00646176911544	short_longer_1e4_coi_1e-2_del_eff_0.00271445065972_ada_effect_0.0039098510895_del_frac_0.915016208927_ada_dens_0.00425315271561_nescepi_6
0.000960728908965	0.00404925907553	0.924864864865	0.00358974358974	0.0	50.0	-0.132365098248	0.164713129336	12.44	9.4	2.00869766087e-06	4.68327709055e-06	0.0073033033033	0.00680659670165	short_longer_1e4_coi_1e-2_del_eff_0.000960728908965_ada_effect_0.00415678316318_del_frac_0.923788118565_ada_dens_0.00363052562685_nescepi_6
0.00284107831708	0.0233448029371	0.805465465465	0.00478632478632	0.0	50.0	-0.0441083737803	0.100872792505	13.14	25.26	3.05322044452e-06	7.17032787954e-06	0.00466066066066	0.0064167916042	short_longer_1e4_coi_1e-2_del_eff_0.00284107831708_ada_effect_0.023981184619_del_frac_0.802284993031_ada_dens_0.00491132782146_nescepi_6
0.00334272352103	0.00706728776573	0.816756756757	0.00386554621849	0.0	50.0	-0.00656792901543	0.155223344807	9.1	12.98	3.003003003e-06	5.43540938561e-06	0.00554354354354	0.00619490254873	short_longer_1e4_coi_1e-2_del_eff_0.00334272352103_ada_effect_0.00682641915506_del_frac_0.820100208414_ada_dens_0.00396447014211_nescepi_6
0.000223874367425	0.0294769443358	0.822462462462	0.00106951871658	0.0	50.0	-0.0976927935673	0.0568127402882	24.3	7.36	8.48674761718e-06	1.86528809174e-06	0.0288408408408	0.00405097451274	short_longer_1e4_coi_1e-2_del_eff_0.000223874367425_ada_effect_0.0303017471569_del_frac_0.821726737488_ada_dens_0.0010705266906_nescepi_6
0.00229528777963	0.022987113219	0.854714714715	0.00279232111693	0.0	50.0	-0.111333723601	0.0950401995314	12.18	16.94	2.14930649713e-06	4.48270847854e-06	0.00487687687688	0.00500449775112	short_longer_1e4_coi_1e-2_del_eff_0.00229528777963_ada_effect_0.023038755331_del_frac_0.849790402617_ada_dens_0.00283908095006_nescepi_6
0.000105287833071	0.01037774736	0.960600600601	0.00251256281407	0.0	50.0	-0.011910203677	0.0883002825817	31.1	11.52	1.21526208483e-05	3.9712585179e-06	0.0304624624625	0.00674362818591	short_longer_1e4_coi_1e-2_del_eff_0.000105287833071_ada_effect_0.0104682704003_del_frac_0.958546629979_ada_dens_0.00250238082771_nescepi_6
0.00108393326183	0.00577120643056	0.804324324324	0.00251256281407	0.0	50.0	-0.144655594406	0.128048636356	14.08	9.06	3.82656904396e-06	3.53000757147e-06	0.0101801801802	0.00486656671664	short_longer_1e4_coi_1e-2_del_eff_0.00108393326183_ada_effect_0.00562851087168_del_frac_0.803220668105_ada_dens_0.00251010333528_nescepi_6
0.00756164667099	0.00559467399079	0.962822822823	0.00271646859083	0.0	50.0	0.0323806366047	0.23090917539	2.04	8.92	6.32739763175e-07	3.84590313539e-06	0.00143543543544	0.00550524737631	short_longer_1e4_coi_1e-2_del_eff_0.00756164667099_ada_effect_0.00562001598865_del_frac_0.961573916067_ada_dens_0.00273791333521_nescepi_6
0.000247521089837	0.0133946415803	0.985885885886	0.00358974358974	0.0	50.0	-0.0420061162781	0.127128059572	29.58	17.32	9.63170528388e-06	5.3050397878e-06	0.0212672672673	0.00723538230885	short_longer_1e4_coi_1e-2_del_eff_0.000247521089837_ada_effect_0.0130870065462_del_frac_0.986331568532_ada_dens_0.00362387948547_nescepi_6
0.000157715809804	0.00538702304143	0.886246246246	0.00558375634518	0.0	50.0	0.0105665307238	0.169770412853	32.02	17.04	1.18613596874e-05	6.89454603802e-06	0.0251171171171	0.00892653673163	short_longer_1e4_coi_1e-2_del_eff_0.000157715809804_ada_effect_0.00549014997149_del_frac_0.885335426163_ada_dens_0.00556781452858_nescepi_6
0.000302078081545	0.00497968966176	0.972672672673	0.00223367697595	0.0	50.0	-0.129666857647	0.150387915242	21.8	7.7	5.58417949722e-06	3.14892720864e-06	0.0211531531532	0.00555922038981	short_longer_1e4_coi_1e-2_del_eff_0.000302078081545_ada_effect_0.004987751344_del_frac_0.972242872668_ada_dens_0.00225722294078_nescepi_6
0.00114784008358	0.00438686811515	0.78036036036	0.00670016750419	0.0	50.0	-0.0180283346337	0.201804382971	17.3	16.58	4.63004810831e-06	7.9475312511e-06	0.0101921921922	0.00893853073463	short_longer_1e4_coi_1e-2_del_eff_0.00114784008358_ada_effect_0.00437766696224_del_frac_0.781038675485_ada_dens_0.00687598119412_nescepi_6
0.00675120984014	0.0139109134833	0.821441441441	0.00502512562814	0.0	50.0	-0.0438562890598	0.138959582334	8.06	21.3	2.73182881879e-06	7.25055532434e-06	0.00383183183183	0.00685757121439	short_longer_1e4_coi_1e-2_del_eff_0.00675120984014_ada_effect_0.0142829069903_del_frac_0.822728382859_ada_dens_0.00512157821124_nescepi_6
0.005074775489	0.00710984172148	0.862462462462	0.00304568527919	0.0	50.0	0.0460272657451	0.134851602377	5.3	11.66	2.17943696205e-06	4.36738152663e-06	0.00418018018018	0.00565817091454	short_longer_1e4_coi_1e-2_del_eff_0.005074775489_ada_effect_0.00714241706325_del_frac_0.859595864184_ada_dens_0.00311962805889_nescepi_6
0.00449926519082	0.0158319766154	0.867207207207	0.00233722871452	0.0	50.0	-0.0175026974668	0.134577818603	5.98	12.96	2.18948045035e-06	3.75063304468e-06	0.0037957957958	0.0047976011994	short_longer_1e4_coi_1e-2_del_eff_0.00449926519082_ada_effect_0.0166509846149_del_frac_0.866912861063_ada_dens_0.00237320916195_nescepi_6
0.00786545190473	0.0199162341566	0.834174174174	0.00147874306839	0.0	50.0	-0.012122165449	0.0895000374056	6.42	11.1	2.36021975152e-06	2.49206500429e-06	0.00612012012012	0.003964017991	short_longer_1e4_coi_1e-2_del_eff_0.00786545190473_ada_effect_0.0206932180699_del_frac_0.835523230227_ada_dens_0.00147643873995_nescepi_6
0.000723042981162	0.00779919522154	0.807027027027	0.00717863105175	0.0	50.0	-0.0245032577575	0.15418904081	27.74	24.14	7.43218134522e-06	9.19105664559e-06	0.0137897897898	0.00893853073463	short_longer_1e4_coi_1e-2_del_eff_0.000723042981162_ada_effect_0.00811243396374_del_frac_0.808633643965_ada_dens_0.00741002184253_nescepi_6
0.000109680598875	0.0113074339449	0.751231231231	0.00173310225303	0.0	50.0	-0.024238570488	0.0984117086721	30.58	9.8	1.15399680617e-05	2.6775909704e-06	0.0337537537538	0.00533433283358	short_longer_1e4_coi_1e-2_del_eff_0.000109680598875_ada_effect_0.0112323075899_del_frac_0.755987682681_ada_dens_0.00175415257493_nescepi_6
0.00101565068963	0.0117153639158	0.847927927928	0.00233722871452	0.0	50.0	-0.164782504894	0.124097830803	15.68	11.86	2.91261160826e-06	3.62026344687e-06	0.00916516516517	0.00483058470765	short_longer_1e4_coi_1e-2_del_eff_0.00101565068963_ada_effect_0.010842943303_del_frac_0.847591349785_ada_dens_0.00236840081567_nescepi_6
0.00242536567755	0.00364559186843	0.840780780781	0.00110497237569	0.0	50.0	-0.0741546094113	0.118119788013	6.36	4.18	2.20956742696e-06	1.61457732672e-06	0.00703303303303	0.00284857571214	short_longer_1e4_coi_1e-2_del_eff_0.00242536567755_ada_effect_0.00381868860206_del_frac_0.836401328536_ada_dens_0.00110027894285_nescepi_6
0.000764693664885	0.00525269474535	0.849489489489	0.00287162162162	0.0	50.0	-0.0954711466247	0.0889677978473	17.52	10.84	4.03748229835e-06	3.85593156599e-06	0.0131411411411	0.00613793103448	short_longer_1e4_coi_1e-2_del_eff_0.000764693664885_ada_effect_0.00490857307465_del_frac_0.851003246698_ada_dens_0.00293723338744_nescepi_6
0.00668642966661	0.0216726200895	0.971831831832	0.00124113475177	0.0	50.0	nan	0.129958141979	1.66	9.8	4.31869997087e-07	2.21126894747e-06	0.00105105105105	0.00423988005997	short_longer_1e4_coi_1e-2_del_eff_0.00668642966661_ada_effect_0.0196838719206_del_frac_0.969416294497_ada_dens_0.00123490679557_nescepi_6
0.00591494916415	0.0161333530712	0.904024024024	0.00112994350282	0.0	50.0	0.0217142857143	0.104364781463	4.08	7.66	1.51656673396e-06	1.99565768955e-06	0.00395795795796	0.00335532233883	short_longer_1e4_coi_1e-2_del_eff_0.00591494916415_ada_effect_0.0158005365068_del_frac_0.901419685547_ada_dens_0.00113182455905_nescepi_6
0.000120788983337	0.00485610089168	0.823063063063	0.00271646859083	0.0	50.0	-0.0590833462858	0.132912964272	28.96	8.58	1.04351843482e-05	3.65536295397e-06	0.0333693693694	0.00635682158921	short_longer_1e4_coi_1e-2_del_eff_0.000120788983337_ada_effect_0.00512789956172_del_frac_0.82557419648_ada_dens_0.00271180524553_nescepi_6
0.000988582390501	0.0100724004873	0.756636636637	0.00189655172414	0.0	50.0	-0.0965004381333	0.126024374562	17.98	10.0	4.42917834222e-06	2.93331595072e-06	0.0126606606607	0.00452173913043	short_longer_1e4_coi_1e-2_del_eff_0.000988582390501_ada_effect_0.0111669292267_del_frac_0.759118092069_ada_dens_0.00191804708043_nescepi_6
0.00132201658801	0.0104880033878	0.932552552553	0.00346620450607	0.0	50.0	-0.170361039795	0.113263828868	10.94	14.9	1.76765394157e-06	5.17968440529e-06	0.00594594594595	0.00593103448276	short_longer_1e4_coi_1e-2_del_eff_0.00132201658801_ada_effect_0.0109632563823_del_frac_0.931675030782_ada_dens_0.00354275418628_nescepi_6
0.00109028757484	0.00716974820737	0.886066066066	0.00228471001757	0.0	50.0	-0.0470071300359	0.156545572568	11.62	9.04	2.24974138018e-06	3.40966640426e-06	0.00774774774775	0.00488755622189	short_longer_1e4_coi_1e-2_del_eff_0.00109028757484_ada_effect_0.00720225432756_del_frac_0.883374225636_ada_dens_0.00227987880703_nescepi_6
0.00157168196643	0.0107206979737	0.853453453453	0.0010582010582	0.0	50.0	-0.0914040114613	0.0819213192642	8.26	5.58	2.25978486848e-06	1.78506064693e-06	0.00623423423423	0.00281259370315	short_longer_1e4_coi_1e-2_del_eff_0.00157168196643_ada_effect_0.0108308065355_del_frac_0.851843264063_ada_dens_0.00105357827597_nescepi_6
0.00909345480224	0.0058677104874	0.99045045045	0.00112994350282	0.0	50.0	nan	0.0525951729298	0.3	5.2	1.00434883044e-07	1.73491849393e-06	0.000426426426426	0.00391604197901	short_longer_1e4_coi_1e-2_del_eff_0.00909345480224_ada_effect_0.00605903257099_del_frac_0.991304753458_ada_dens_0.00112423717608_nescepi_6
0.00349236995046	0.0076986341942	0.815735735736	0.00245183887916	0.0	50.0	-0.0143218489388	0.149669024895	8.6	10.4	2.65148091235e-06	3.61524923157e-06	0.0058978978979	0.00504647676162	short_longer_1e4_coi_1e-2_del_eff_0.00349236995046_ada_effect_0.00760933712082_del_frac_0.816113633628_ada_dens_0.00248330524332_nescepi_6
0.00226095542079	0.0119118712835	0.907327327327	0.00115606936416	0.0	50.0	-0.342225013959	0.124709720202	5.46	6.48	1.29560999126e-06	1.90540181414e-06	0.00428828828829	0.00292053973013	short_longer_1e4_coi_1e-2_del_eff_0.00226095542079_ada_effect_0.0113182819833_del_frac_0.909655864484_ada_dens_0.00116200468936_nescepi_6
0.00335168973557	0.00920682840068	0.943003003003	0.00118243243243	0.0	50.0	0.0219679457542	0.197073512489	2.78	6.28	7.93435576044e-07	1.95052975185e-06	0.00232432432432	0.00298650674663	short_longer_1e4_coi_1e-2_del_eff_0.00335168973557_ada_effect_0.00884411309347_del_frac_0.94405437998_ada_dens_0.00117787875632_nescepi_6
0.00316962362478	0.00968411075562	0.773693693694	0.00670016750419	0.0	50.0	0.0617335972849	0.150791316576	13.0	24.6	3.87678648548e-06	8.66957825435e-06	0.00512912912913	0.00689655172414	short_longer_1e4_coi_1e-2_del_eff_0.00316962362478_ada_effect_0.00987256586041_del_frac_0.776665528703_ada_dens_0.00702431765999_nescepi_6
0.000221051215209	0.00477364286646	0.811111111111	0.00913705583756	0.0	50.0	-0.0184397593898	0.200693867663	32.64	23.4	1.20019685237e-05	1.06702501592e-05	0.0201081081081	0.0105367316342	short_longer_1e4_coi_1e-2_del_eff_0.000221051215209_ada_effect_0.00470267102552_del_frac_0.808475657896_ada_dens_0.00972710926518_nescepi_6
0.000396815694464	0.0105220929984	0.906726726727	0.00132325141777	0.0	50.0	-0.163063490803	0.118517505035	21.18	9.06	4.6099611317e-06	2.11098464146e-06	0.0206606606607	0.00432083958021	short_longer_1e4_coi_1e-2_del_eff_0.000396815694464_ada_effect_0.0113707356534_del_frac_0.90610165808_ada_dens_0.00132225973939_nescepi_6
0.000257757362953	0.0161625096389	0.757537537538	0.00591216216216	0.0	50.0	-0.00507322324492	0.122749436171	36.92	27.16	1.26246647986e-05	8.28849789152e-06	0.0166606606607	0.00707346326837	short_longer_1e4_coi_1e-2_del_eff_0.000257757362953_ada_effect_0.0155700313024_del_frac_0.756820822384_ada_dens_0.00599289291265_nescepi_6
0.00333935611314	0.0194565078728	0.775315315315	0.00228471001757	0.0	50.0	-0.0205295866467	0.133969543065	10.56	13.84	3.64578625448e-06	3.73057618348e-06	0.00616216216216	0.00470164917541	short_longer_1e4_coi_1e-2_del_eff_0.00333935611314_ada_effect_0.0189778865408_del_frac_0.774347294285_ada_dens_0.00231217602064_nescepi_6
0.000108610195524	0.00804008468107	0.980840840841	0.00324232081911	0.0	50.0	0.0219265239422	0.146457124436	32.04	12.78	1.15098375968e-05	4.56795013864e-06	0.0303783783784	0.00736431784108	short_longer_1e4_coi_1e-2_del_eff_0.000108610195524_ada_effect_0.00773395201082_del_frac_0.980463381187_ada_dens_0.00332656456104_nescepi_6
0.000327083776418	0.00534410927637	0.89957957958	0.00125673249551	0.0	50.0	-0.17409935266	0.129991778248	20.6	5.8	4.99161368727e-06	1.93548710595e-06	0.0219459459459	0.00416191904048	short_longer_1e4_coi_1e-2_del_eff_0.000327083776418_ada_effect_0.00559919136032_del_frac_0.899608917317_ada_dens_0.00125005743545_nescepi_6
0.00107490253926	0.00646035711288	0.960840840841	0.00402010050251	0.0	50.0	-0.218246361866	0.165125307724	14.7	14.54	1.88817580122e-06	5.43039517031e-06	0.00660660660661	0.0067736131934	short_longer_1e4_coi_1e-2_del_eff_0.00107490253926_ada_effect_0.00662985253464_del_frac_0.960373453735_ada_dens_0.00403542598541_nescepi_6
0.00141535659534	0.0124068543336	0.896036036036	0.00106951871658	0.0	50.0	-0.291044065094	0.148486652813	9.0	6.56	1.51656673396e-06	1.89537338354e-06	0.00595195195195	0.0032143928036	short_longer_1e4_coi_1e-2_del_eff_0.00141535659534_ada_effect_0.0126014827527_del_frac_0.895122073227_ada_dens_0.00107398274576_nescepi_6
0.00157197784597	0.00783203611621	0.839399399399	0.00418760469012	0.0	50.0	-0.0793511414229	0.152515666593	12.52	15.4	3.05322044452e-06	5.92680248505e-06	0.00637837837838	0.00626086956522	short_longer_1e4_coi_1e-2_del_eff_0.00157197784597_ada_effect_0.00802318574311_del_frac_0.840456069743_ada_dens_0.00432137872667_nescepi_6
0.00599369882772	0.0119355125984	0.987987987988	0.00529010238908	0.0	50.0	-0.309485294118	0.124226152378	1.54	20.44	1.80782789478e-07	7.33078276915e-06	0.000318318318318	0.00668365817091	short_longer_1e4_coi_1e-2_del_eff_0.00599369882772_ada_effect_0.0120766227912_del_frac_0.98838847988_ada_dens_0.0054521585552_nescepi_6
0.000163638113746	0.0169540147701	0.787807807808	0.00913705583756	0.0	50.0	0.045367212549	0.139305618591	39.26	38.44	1.39704922314e-05	1.19589034914e-05	0.0134114114114	0.00817091454273	short_longer_1e4_coi_1e-2_del_eff_0.000163638113746_ada_effect_0.016300034428_del_frac_0.787796689464_ada_dens_0.00912643596876_nescepi_6
0.000777361588686	0.00494999016975	0.890690690691	0.00913705583756	0.0	50.0	-0.0463602288594	0.17416207627	21.74	23.78	5.44357066096e-06	1.02289992128e-05	0.0112252252252	0.00969715142429	short_longer_1e4_coi_1e-2_del_eff_0.000777361588686_ada_effect_0.00499502016665_del_frac_0.888938416625_ada_dens_0.00949516607707_nescepi_6
